,lang_train,lang,level,epoch,init,num_samples,loss,accuracy,time
1500,fren,en,phonemes,15,fr49,26761,1.4588507987431119,0.5942531223637717,
1501,fren,en,words,15,fr49,26761,5.644432643072946,0.1696229194019522,
1502,fren,fr,phonemes,15,fr49,26761,0.9989835732323783,0.7352941621371678,
1503,fren,fr,words,15,fr49,26761,2.077784452233996,0.6149035879884447,
1504,fren,en,phonemes,16,fr49,31156,1.3983674125671386,0.6049332808426449,
1505,fren,en,words,16,fr49,31156,5.4282081620352605,0.1858433017688138,
1506,fren,fr,phonemes,16,fr49,31156,1.030165187563215,0.7311987707274301,
1507,fren,fr,words,16,fr49,31156,2.108441585132054,0.6126394055741173,
1508,fren,en,phonemes,17,fr49,36190,1.4198761952945165,0.6040901234831129,
1509,fren,en,words,17,fr49,36190,5.252917201723371,0.1977409863982882,
1510,fren,fr,phonemes,17,fr49,36190,1.0407093537534986,0.7314219766003744,
1511,fren,fr,words,17,fr49,36190,2.0992991262163434,0.6161638976505824,
1512,fren,en,phonemes,18,fr49,41957,1.350540907042367,0.6167581133842468,
1513,fren,en,words,18,fr49,41957,5.004125370298113,0.21554664352110453,
1514,fren,fr,phonemes,18,fr49,41957,1.0592080522945948,0.7289469636508397,
1515,fren,fr,words,18,fr49,41957,2.1570903384344917,0.6164646255459104,
1516,fren,en,phonemes,19,fr49,48563,1.317026826109205,0.6241204525062016,
1517,fren,en,words,19,fr49,48563,4.800990687234061,0.2328614228112357,
1518,fren,fr,phonemes,19,fr49,48563,1.0733592385905129,0.7295823203154973,
1519,fren,fr,words,19,fr49,48563,2.1132895997592382,0.618628546833992,
1520,fren,en,phonemes,20,fr49,56131,1.3020750538281032,0.6262582813331059,
1521,fren,en,words,20,fr49,56131,4.599435476030623,0.2496931933249746,
1522,fren,fr,phonemes,20,fr49,56131,1.2624126467704773,0.7152976987361908,
1523,fren,fr,words,20,fr49,56131,2.465375808579581,0.602561477473804,
1524,fren,en,phonemes,21,fr49,64800,1.377971477508545,0.6189257314886366,
1525,fren,en,words,21,fr49,64800,4.51936587033953,0.25868905912126816,
1526,fren,fr,phonemes,21,fr49,64800,0.9593870027065277,0.7419131907394955,
1527,fren,fr,words,21,fr49,64800,1.859359574317932,0.632682765194348,
1528,fren,en,phonemes,22,fr49,74730,1.2606348036357335,0.635464253970555,
1529,fren,en,words,22,fr49,74730,4.210341577257429,0.28609481854098184,
1530,fren,fr,phonemes,22,fr49,74730,1.1499885070664542,0.7171755824429649,
1531,fren,fr,words,22,fr49,74730,2.2005422681399756,0.6062581427608218,
1532,fren,en,phonemes,23,fr49,86105,1.240826892035348,0.6395438724585942,
1533,fren,en,words,23,fr49,86105,4.035244656426566,0.29713268562725614,
1534,fren,fr,phonemes,23,fr49,86105,1.1441166632516044,0.7202148532867432,
1535,fren,fr,words,23,fr49,86105,2.311097410099847,0.6034563919816698,
1536,fren,en,phonemes,24,fr49,99136,1.2434200448989867,0.6407937809399196,
1537,fren,en,words,24,fr49,99136,3.8667767775399344,0.31089884454863415,
1538,fren,fr,phonemes,24,fr49,99136,1.044071572133473,0.7337935438156128,
1539,fren,fr,words,24,fr49,99136,2.084838808945247,0.621832555259977,
1540,fren,en,phonemes,25,fr49,114063,1.223765480858939,0.6450848981652941,
1541,fren,en,words,25,fr49,114063,3.6584216812678747,0.3372711045742035,
1542,fren,fr,phonemes,25,fr49,114063,1.2457758199487414,0.7103444163458688,
1543,fren,fr,words,25,fr49,114063,2.2801889842578342,0.6080490791286741,
1544,fren,en,phonemes,26,fr49,131162,1.2452059448787145,0.6455831348214831,
1545,fren,en,words,26,fr49,131162,3.5075843631199426,0.3539304050888334,
1546,fren,fr,phonemes,26,fr49,131162,0.9579400950499943,0.7454616310937064,
1547,fren,fr,words,26,fr49,131162,1.8714311184201922,0.6313548370259149,
1548,fren,en,phonemes,27,fr49,150750,1.1894259020260403,0.6515759648936136,
1549,fren,en,words,27,fr49,150750,3.3184042387008668,0.37012836329426085,
1550,fren,fr,phonemes,27,fr49,150750,1.14773070199149,0.7187980698517391,
1551,fren,fr,words,27,fr49,150750,2.2625869912760597,0.6034932775327138,
1552,fren,en,phonemes,28,fr49,173188,1.4258690603801183,0.6204886478696551,
1553,fren,en,words,28,fr49,173188,3.48228007207598,0.36082841329063686,
1554,fren,fr,phonemes,28,fr49,173188,0.8295196800913129,0.760531667300633,
1555,fren,fr,words,28,fr49,173188,1.638653593472072,0.6433732832159315,
1556,fren,en,phonemes,29,fr49,198891,1.1611176003047399,0.6595863057545254,
1557,fren,en,words,29,fr49,198891,3.0433986248288836,0.40284529168265204,
1558,fren,fr,phonemes,29,fr49,198891,1.2655643458366395,0.7085661609854017,
1559,fren,fr,words,29,fr49,198891,2.4196849987847466,0.5951666418484279,
1560,fren,en,phonemes,30,fr49,228334,1.200540839944567,0.6537395855699266,
1561,fren,en,words,30,fr49,228334,2.9468576011657714,0.4176475865159716,
1562,fren,fr,phonemes,30,fr49,228334,0.8953822195529938,0.7519606959479196,
1563,fren,fr,words,30,fr49,228334,1.7143341819558824,0.6459713721786227,
1564,fren,en,phonemes,31,fr49,262062,1.1784654444285803,0.6603536406925746,
1565,fren,en,words,31,fr49,262062,2.8177662094661167,0.43352989418166027,
1566,fren,fr,phonemes,31,fr49,262062,0.9574883176258632,0.7451629431588309,
1567,fren,fr,words,31,fr49,262062,1.830453361272812,0.6370459743908473,
1568,fren,en,phonemes,32,fr49,300698,1.1269714156559536,0.668044303042548,
1569,fren,en,words,32,fr49,300698,2.6328741362435477,0.4578956655774798,
1570,fren,fr,phonemes,32,fr49,300698,1.0335791580336435,0.7369075148786818,
1571,fren,fr,words,32,fr49,300698,1.9724599822589328,0.6286077399764742,
1572,fren,en,phonemes,33,fr49,344956,1.1184291625704084,0.6723195785454341,
1573,fren,en,words,33,fr49,344956,2.5179003656932286,0.4770811478580747,
1574,fren,fr,phonemes,33,fr49,344956,0.9384406246117183,0.7449032153402056,
1575,fren,fr,words,33,fr49,344956,1.7757077667713166,0.6370565307651247,
1576,fren,en,phonemes,34,fr49,395654,1.1244268676212856,0.6727643786157881,
1577,fren,en,words,34,fr49,395654,2.4071956743512835,0.4959019740309034,
1578,fren,fr,phonemes,34,fr49,395654,0.9905817572729928,0.7381056676932743,
1579,fren,fr,words,34,fr49,395654,1.8917218824454716,0.6263540598154068,
1580,fren,en,phonemes,35,fr49,453730,1.0979795120784215,0.6762872164590018,
1581,fren,en,words,35,fr49,453730,2.303856763294765,0.5137111931187766,
1582,fren,fr,phonemes,35,fr49,453730,1.2493525483948844,0.7085172560214996,
1583,fren,fr,words,35,fr49,453730,2.3339243947097232,0.5987465567588807,
1584,fren,en,phonemes,36,fr49,520256,1.1095769363130843,0.677269827059337,
1585,fren,en,words,36,fr49,520256,2.2453466630663192,0.5237724686350141,
1586,fren,fr,phonemes,36,fr49,520256,0.8922905036381312,0.754083603313991,
1587,fren,fr,words,36,fr49,520256,1.7187021782738823,0.6447243701900754,
1588,fren,en,phonemes,37,fr49,596463,1.158363122871944,0.6699253837721688,
1589,fren,en,words,37,fr49,596463,2.2068306132044113,0.5336388283286776,
1590,fren,fr,phonemes,37,fr49,596463,0.8221221393857684,0.764402041230883,
1591,fren,fr,words,37,fr49,596463,1.5330821629251752,0.6592274274144854,
1592,fren,en,phonemes,38,fr49,683759,1.0774367062704904,0.6839106643881117,
1593,fren,en,words,38,fr49,683759,2.0562410487447464,0.5560445715018681,
1594,fren,fr,phonemes,38,fr49,683759,0.8858587958131517,0.7541334077290126,
1595,fren,fr,words,38,fr49,683759,1.642229020016534,0.651485194666045,
1596,fren,en,phonemes,39,fr49,783759,1.0689792834009444,0.6859537489073617,
1597,fren,en,words,39,fr49,783759,1.9992296718188693,0.5676157001086644,
1598,fren,fr,phonemes,39,fr49,783759,0.9364300567763192,0.7484415509360177,
1599,fren,fr,words,39,fr49,783759,1.7230786927768162,0.6485206016813005,
1600,fren,en,phonemes,40,fr49,883759,1.079505216053554,0.6845283864566258,
1601,fren,en,words,40,fr49,883759,1.9362732070514135,0.5802196400165558,
1602,fren,fr,phonemes,40,fr49,883759,0.8771470041956221,0.755333674975804,
1603,fren,fr,words,40,fr49,883759,1.6064470820767538,0.654856074827058,
1604,fren,en,phonemes,41,fr49,983759,1.051410478251321,0.6889490981783186,
1605,fren,en,words,41,fr49,983759,1.8551930480003358,0.5934975570610591,
1606,fren,fr,phonemes,41,fr49,983759,0.9391601245403289,0.7485396056175232,
1607,fren,fr,words,41,fr49,983759,1.7375376342024123,0.6473630101169858,
1608,fren,en,phonemes,42,fr49,1083759,1.05588670533044,0.6875798063959394,
1609,fren,en,words,42,fr49,1083759,1.862030497278486,0.5920563631398337,
1610,fren,fr,phonemes,42,fr49,1083759,0.8637301455225264,0.7570485800334386,
1611,fren,fr,words,42,fr49,1083759,1.5878054573195322,0.6586634303161076,
1612,fren,en,phonemes,43,fr49,1183759,1.0326841556004116,0.6932592570100512,
1613,fren,en,words,43,fr49,1183759,1.7670873081343514,0.6107896321160453,
1614,fren,fr,phonemes,43,fr49,1183759,1.0271078008583614,0.7352415212903703,
1615,fren,fr,words,43,fr49,1183759,1.8397506294591086,0.6344712644985744,
1616,fren,en,phonemes,44,fr49,1283759,1.0327157549858093,0.6958696006366185,
1617,fren,en,words,44,fr49,1283759,1.7371798618861607,0.6154078167166028,
1618,fren,fr,phonemes,44,fr49,1283759,0.9176583641937801,0.7506769200733729,
1619,fren,fr,words,44,fr49,1283759,1.6168944215433938,0.657812532390867,
1620,fren,en,phonemes,45,fr49,1383759,1.0418387128966196,0.6939932039805821,
1621,fren,en,words,45,fr49,1383759,1.7112035210473198,0.6175099222319467,
1622,fren,fr,phonemes,45,fr49,1383759,0.8397842158249447,0.7635131989887782,
1623,fren,fr,words,45,fr49,1383759,1.5074847442422594,0.6703034535987037,
1624,fren,en,phonemes,46,fr49,1483759,1.0220308716637747,0.6979639147349767,
1625,fren,en,words,46,fr49,1483759,1.6583264452389308,0.6284983285154615,
1626,fren,fr,phonemes,46,fr49,1483759,0.9503054149150848,0.7465699548721314,
1627,fren,fr,words,46,fr49,1483759,1.6622512724399567,0.6515424209322248,
1628,fren,en,phonemes,47,fr49,1583759,1.0098338659831456,0.6996432820388249,
1629,fren,en,words,47,fr49,1583759,1.6433916745867048,0.6325520847865513,
1630,fren,fr,phonemes,47,fr49,1583759,1.0261350421564919,0.7359142134189606,
1631,fren,fr,words,47,fr49,1583759,1.728217443908964,0.6524744376455035,
1632,fren,en,phonemes,48,fr49,1683759,1.0114128524235317,0.699144681589944,
1633,fren,en,words,48,fr49,1683759,1.6182258304868427,0.6368222855499812,
1634,fren,fr,phonemes,48,fr49,1683759,0.9607104937349047,0.7457413405009679,
1635,fren,fr,words,48,fr49,1683759,1.6909173394271306,0.6521084024565561,
1636,fren,en,phonemes,49,fr49,1783759,1.046369419983455,0.6950024263518197,
1637,fren,en,words,49,fr49,1783759,1.666168625014169,0.6341423719951085,
1638,fren,fr,phonemes,49,fr49,1783759,0.795287259885243,0.7707564209529332,
1639,fren,fr,words,49,fr49,1783759,1.4109585715702602,0.680538570199694,
1640,fren,en,phonemes,50,fr49,1883759,1.0031053672518049,0.7018609926700592,
1641,fren,en,words,50,fr49,1883759,1.6094848068101066,0.6396917122772762,
1642,fren,fr,phonemes,50,fr49,1883759,1.0200799468585422,0.7388970133917673,
1643,fren,fr,words,50,fr49,1883759,1.7818057376657213,0.6477814389807838,
1644,fren,en,phonemes,51,fr49,1983759,1.030972206251962,0.6976470714977809,
1645,fren,en,words,51,fr49,1983759,1.5978264142785754,0.6452881952353886,
1646,fren,fr,phonemes,51,fr49,1983759,0.804830909388406,0.7702801214626858,
1647,fren,fr,words,51,fr49,1983759,1.4309366940089634,0.67931872853211,
1648,fren,en,phonemes,52,fr49,2083759,1.0024287721088954,0.7041476617540632,
1649,fren,en,words,52,fr49,2083759,1.5568085201808384,0.6524495724950518,
1650,fren,fr,phonemes,52,fr49,2083759,0.8783498664583479,0.7589684089933123,
1651,fren,fr,words,52,fr49,2083759,1.520976569686617,0.6712318068231855,
1652,fren,en,phonemes,53,fr49,2183759,0.9943797134671892,0.7040194937161037,
1653,fren,en,words,53,fr49,2183759,1.5589054997307914,0.6496898719583238,
1654,fren,fr,phonemes,53,fr49,2183759,0.9654198430606297,0.7455740060125079,
1655,fren,fr,words,53,fr49,2183759,1.6502602210726056,0.6609537993158613,
1656,fren,en,phonemes,54,fr49,2283759,1.010593457358224,0.7010996210915702,
1657,fren,en,words,54,fr49,2283759,1.5502440896715437,0.6535427836009434,
1658,fren,fr,phonemes,54,fr49,2283759,0.8493715458256857,0.7632385155814034,
1659,fren,fr,words,54,fr49,2283759,1.4799550027506692,0.675776168857302,
1660,fren,en,phonemes,55,fr49,2383759,1.0124074341910225,0.7021775771890367,
1661,fren,en,words,55,fr49,2383759,1.537676837171827,0.6547625554629735,
1662,fren,fr,phonemes,55,fr49,2383759,0.8345201114245824,0.7669974934714181,
1663,fren,fr,words,55,fr49,2383759,1.4584185534204757,0.6792552484614508,
1664,fren,en,phonemes,56,fr49,2483759,0.992130031653813,0.7055967661993844,
1665,fren,en,words,56,fr49,2483759,1.5044833127430508,0.6620680829456874,
1666,fren,fr,phonemes,56,fr49,2483759,0.8874386133466448,0.7578436017036438,
1667,fren,fr,words,56,fr49,2483759,1.5271641239438738,0.6737680355991637,
1668,fren,en,phonemes,57,fr49,2583759,0.9831703475543431,0.7078201665878295,
1669,fren,en,words,57,fr49,2583759,1.4753363597393037,0.6656622597490038,
1670,fren,fr,phonemes,57,fr49,2583759,1.0070431725297655,0.7434438311031887,
1671,fren,fr,words,57,fr49,2583759,1.6931564077990395,0.6605922464643206,
1672,fren,en,phonemes,58,fr49,2683759,0.9904491768564496,0.7076811131068639,
1673,fren,en,words,58,fr49,2683759,1.4720441811425344,0.6677238620689937,
1674,fren,fr,phonemes,58,fr49,2683759,0.8346826300961631,0.7670739986555917,
1675,fren,fr,words,58,fr49,2683759,1.4157319708551679,0.6859093279838562,
1676,fren,en,phonemes,59,fr49,2783759,0.991402569430215,0.7072780138424465,
1677,fren,en,words,59,fr49,2783759,1.4797100754124777,0.6670490851402283,
1678,fren,fr,phonemes,59,fr49,2783759,0.8224177032538823,0.7683231594221932,
1679,fren,fr,words,59,fr49,2783759,1.4125925885949817,0.6873049827984401,
