,lang_train,lang,level,epoch,init,num_samples,loss,accuracy,time
1499,fren,fr,words,14,fr49,22925,3.215166255065373,0.5403327052508081,
1500,fren,en,phonemes,15,fr49,26761,1.6960518616267612,0.5609804386411394,
1501,fren,en,words,15,fr49,26761,5.8165565169198175,0.15722626500470296,
1502,fren,fr,phonemes,15,fr49,26761,0.8807181628431593,0.7481395393780299,
1503,fren,fr,words,15,fr49,26761,1.8203269550459726,0.623032655596733,
1504,fren,en,phonemes,16,fr49,31156,1.4306970585414343,0.6002050673621041,
1505,fren,en,words,16,fr49,31156,5.4644608985355925,0.18244547748565673,
1506,fren,fr,phonemes,16,fr49,31156,1.0078103116921016,0.7326038374900817,
1507,fren,fr,words,16,fr49,31156,2.0585565000602175,0.6154393398421152,
1508,fren,en,phonemes,17,fr49,36190,1.3487799427849907,0.6129383072512491,
1509,fren,en,words,17,fr49,36190,5.2223404620034355,0.19655151976857865,
1510,fren,fr,phonemes,17,fr49,36190,1.3648391801970345,0.6886997579506465,
1511,fren,fr,words,17,fr49,36190,2.9855206975936888,0.5576311281067985,
1512,fren,en,phonemes,18,fr49,41957,1.3282239976610457,0.6185897396973201,
1513,fren,en,words,18,fr49,41957,5.038277125494821,0.21578266860757556,
1514,fren,fr,phonemes,18,fr49,41957,1.407892545223236,0.6865433424540929,
1515,fren,fr,words,18,fr49,41957,2.9844309027535574,0.5602229887757982,
1516,fren,en,phonemes,19,fr49,48563,1.5104260625839234,0.6010815538678851,
1517,fren,en,words,19,fr49,48563,5.062536296299526,0.2177778618335724,
1518,fren,fr,phonemes,19,fr49,48563,0.8672013301508767,0.7522067275047303,
1519,fren,fr,words,19,fr49,48563,1.712222403560366,0.6367177275419236,
1520,fren,en,phonemes,20,fr49,56131,1.6285547274862018,0.5849581793376377,
1521,fren,en,words,20,fr49,56131,5.005027016503471,0.22457167891093663,
1522,fren,fr,phonemes,20,fr49,56131,0.8524801307065146,0.754129415171487,
1523,fren,fr,words,20,fr49,56131,1.7401613595826286,0.631404297368867,
1524,fren,en,phonemes,21,fr49,64800,1.4575399242809841,0.6094525368213654,
1525,fren,en,words,21,fr49,64800,4.621917101996286,0.24873893706287656,
1526,fren,fr,phonemes,21,fr49,64800,0.8654296767030444,0.7534290088244847,
1527,fren,fr,words,21,fr49,64800,1.7529884864943368,0.6309746193715504,
1528,fren,en,phonemes,22,fr49,74730,1.26235910817555,0.6350647477422442,
1529,fren,en,words,22,fr49,74730,4.258882963725498,0.2769276774695941,
1530,fren,fr,phonemes,22,fr49,74730,1.2341642187663486,0.7036391040257045,
1531,fren,fr,words,22,fr49,74730,2.6460439248766217,0.5731493802411216,
1532,fren,en,phonemes,23,fr49,86105,1.246678902898516,0.6402076795101166,
1533,fren,en,words,23,fr49,86105,4.074560341698783,0.29445003058229174,
1534,fren,fr,phonemes,23,fr49,86105,0.976477279322488,0.7383347416605268,
1535,fren,fr,words,23,fr49,86105,1.9735345235552106,0.6220033464091165,
1536,fren,en,phonemes,24,fr49,99136,1.2233471497808184,0.6456998995372227,
1537,fren,en,words,24,fr49,99136,3.9281999566214427,0.3054888260960579,
1538,fren,fr,phonemes,24,fr49,99136,1.3507805723462787,0.6967485857691084,
1539,fren,fr,words,24,fr49,99136,2.774397893701281,0.5729843150717872,
1540,fren,en,phonemes,25,fr49,114063,1.2070675810405187,0.6469298879419054,
1541,fren,en,words,25,fr49,114063,3.6906697395869665,0.3317382196869169,
1542,fren,fr,phonemes,25,fr49,114063,1.0362411403996603,0.7307675650460379,
1543,fren,fr,words,25,fr49,114063,2.1212839862959725,0.6130613866874149,
1544,fren,en,phonemes,26,fr49,131162,1.2919386204992023,0.6382100808961051,
1545,fren,en,words,26,fr49,131162,3.6650862245559694,0.33364224321501595,
1546,fren,fr,phonemes,26,fr49,131162,0.872887272971017,0.7512015645844595,
1547,fren,fr,words,26,fr49,131162,1.7270398402895246,0.6331434831278665,
1548,fren,en,phonemes,27,fr49,150750,1.2492883728572302,0.6486238278320857,
1549,fren,en,words,27,fr49,150750,3.4499215487071444,0.3585404921940395,
1550,fren,fr,phonemes,27,fr49,150750,0.8908369719641549,0.7510682172094073,
1551,fren,fr,words,27,fr49,150750,1.7842678830964225,0.6324906373534884,
1552,fren,en,phonemes,28,fr49,173188,1.1678871271950857,0.6577976245880127,
1553,fren,en,words,28,fr49,173188,3.235171672821045,0.38043632428986685,
1554,fren,fr,phonemes,28,fr49,173188,1.1810899964060102,0.7113149648393904,
1555,fren,fr,words,28,fr49,173188,2.4065129628522057,0.5907902569770813,
1556,fren,en,phonemes,29,fr49,198891,1.157811410835811,0.6615220661844526,
1557,fren,en,words,29,fr49,198891,3.061498310770307,0.40035818363939013,
1558,fren,fr,phonemes,29,fr49,198891,1.0722909246172223,0.7263045272827149,
1559,fren,fr,words,29,fr49,198891,2.161420100722994,0.6088285896437509,
1560,fren,en,phonemes,30,fr49,228334,1.1591754888807024,0.662236684356417,
1561,fren,en,words,30,fr49,228334,2.9409432908466884,0.4160576912845884,
1562,fren,fr,phonemes,30,fr49,228334,0.9361513372829983,0.7448593926429748,
1563,fren,fr,words,30,fr49,228334,1.8487379004274096,0.6292642238651003,
1564,fren,en,phonemes,31,fr49,262062,1.1522918565613882,0.66532234951428,
1565,fren,en,words,31,fr49,262062,2.8008183804920743,0.43658747628756933,
1566,fren,fr,phonemes,31,fr49,262062,0.9396680385385241,0.7420477411406381,
1567,fren,fr,words,31,fr49,262062,1.8071172670977456,0.6324978134461812,
1568,fren,en,phonemes,32,fr49,300698,1.1482735202653067,0.6681686881269727,
1569,fren,en,words,32,fr49,300698,2.677680499485561,0.45506770741939545,
1570,fren,fr,phonemes,32,fr49,300698,0.9154908413887024,0.7478141225406102,
1571,fren,fr,words,32,fr49,300698,1.798178300993783,0.6338488779919488,
1572,fren,en,phonemes,33,fr49,344956,1.1142746468271527,0.6738564976283482,
1573,fren,en,words,33,fr49,344956,2.5363036800112044,0.4720036081416266,
1574,fren,fr,phonemes,33,fr49,344956,1.1325095997878483,0.7196556693485805,
1575,fren,fr,words,33,fr49,344956,2.229776894228799,0.6013016851970128,
1576,fren,en,phonemes,34,fr49,395654,1.114892454624176,0.6747855799879346,
1577,fren,en,words,34,fr49,395654,2.44862124306815,0.4912684373514993,
1578,fren,fr,phonemes,34,fr49,395654,0.9666322164535522,0.7393688314301627,
1579,fren,fr,words,34,fr49,395654,1.9021288257666997,0.6257856180667877,
1580,fren,en,phonemes,35,fr49,453730,1.1045051416669573,0.6777905737672534,
1581,fren,en,words,35,fr49,453730,2.3346226648603166,0.5084839755977903,
1582,fren,fr,phonemes,35,fr49,453730,0.912286687885012,0.7473613085065569,
1583,fren,fr,words,35,fr49,453730,1.6337766289029803,0.6471359569856099,
1584,fren,en,phonemes,36,fr49,520256,1.1096078671727863,0.6767199801376887,
1585,fren,en,words,36,fr49,520256,2.2847881020818437,0.5163057358435222,
1586,fren,fr,phonemes,36,fr49,520256,0.9301893945080894,0.7474331248828343,
1587,fren,fr,words,36,fr49,520256,1.7715755542687008,0.6349891941717692,
1588,fren,en,phonemes,37,fr49,596463,1.1169509522574288,0.6754467255387987,
1589,fren,en,words,37,fr49,596463,2.1814977662903923,0.5361149053233011,
1590,fren,fr,phonemes,37,fr49,596463,0.8448027680941991,0.7598576323645455,
1591,fren,fr,words,37,fr49,596463,1.576316376890455,0.6548224899257933,
1592,fren,en,phonemes,38,fr49,683759,1.0613247447695051,0.6863646409852164,
1593,fren,en,words,38,fr49,683759,2.073668610572815,0.5513865131310054,
1594,fren,fr,phonemes,38,fr49,683759,1.543289096900395,0.6696712580748967,
1595,fren,fr,words,38,fr49,683759,2.731711243356977,0.5564311462981361,
1596,fren,en,phonemes,39,fr49,783759,1.0775178845950535,0.6851218180656433,
1597,fren,en,words,39,fr49,783759,2.0222809829030717,0.5645878703423909,
1598,fren,fr,phonemes,39,fr49,783759,0.8759788662706103,0.7544471735273088,
1599,fren,fr,words,39,fr49,783759,1.6602233079160962,0.6459442854097911,
1600,fren,en,phonemes,40,fr49,883759,1.0922074522972107,0.6825468808582851,
1601,fren,en,words,40,fr49,883759,1.9856752640860422,0.5726202961376735,
1602,fren,fr,phonemes,40,fr49,883759,0.8571306271212441,0.7583616517611912,
1603,fren,fr,words,40,fr49,883759,1.5946991016864778,0.6537400179931095,
1604,fren,en,phonemes,41,fr49,983759,1.0472735101836068,0.6920157117843628,
1605,fren,en,words,41,fr49,983759,1.8678316368375505,0.5902804654325757,
1606,fren,fr,phonemes,41,fr49,983759,0.9485650724002294,0.7458424592018127,
1607,fren,fr,words,41,fr49,983759,1.7361759306362696,0.6443169023990631,
1608,fren,en,phonemes,42,fr49,1083759,1.0820736314909798,0.6856443607125964,
1609,fren,en,words,42,fr49,1083759,1.877555148737771,0.5943391306059701,
1610,fren,fr,phonemes,42,fr49,1083759,0.8274828546728407,0.7633995244843619,
1611,fren,fr,words,42,fr49,1083759,1.5054376179831368,0.6657020333494459,
1612,fren,en,phonemes,43,fr49,1183759,1.036512348175049,0.6954723480769566,
1613,fren,en,words,43,fr49,1183759,1.782610508782523,0.6081787263325282,
1614,fren,fr,phonemes,43,fr49,1183759,0.9614418192250388,0.743193545954568,
1615,fren,fr,words,43,fr49,1183759,1.7428405809743064,0.6446106183358601,
1616,fren,en,phonemes,44,fr49,1283759,1.028522370815277,0.6956152143137796,
1617,fren,en,words,44,fr49,1283759,1.7716829972267152,0.6085906954152244,
1618,fren,fr,phonemes,44,fr49,1283759,0.9965589464732579,0.7396202005658831,
1619,fren,fr,words,44,fr49,1283759,1.7659560525757927,0.6416008973121643,
1620,fren,en,phonemes,45,fr49,1383759,1.0546724260875158,0.691756819656917,
1621,fren,en,words,45,fr49,1383759,1.773206841809409,0.611198226077216,
1622,fren,fr,phonemes,45,fr49,1383759,0.8578236633709498,0.7598643655095781,
1623,fren,fr,words,45,fr49,1383759,1.5538367419242858,0.6637251167467663,
1624,fren,en,phonemes,46,fr49,1483759,1.0227995469229563,0.6971699099200113,
1625,fren,en,words,46,fr49,1483759,1.691794348171779,0.6212321240220751,
1626,fren,fr,phonemes,46,fr49,1483759,0.9575871407304491,0.7431246408053807,
1627,fren,fr,words,46,fr49,1483759,1.6980701098782676,0.6474422876664571,
1628,fren,en,phonemes,47,fr49,1583759,1.0058761977468218,0.7013699236597334,
1629,fren,en,words,47,fr49,1583759,1.6584528747286116,0.6296611294405801,
1630,fren,fr,phonemes,47,fr49,1583759,1.2002104880469187,0.7106929148605892,
1631,fren,fr,words,47,fr49,1583759,2.0208812013694217,0.6172453058617455,
1632,fren,en,phonemes,48,fr49,1683759,1.0284024814196995,0.6979595708847046,
1633,fren,en,words,48,fr49,1683759,1.6739341198376247,0.62948526263237,
1634,fren,fr,phonemes,48,fr49,1683759,0.8436817088808333,0.7616715267726353,
1635,fren,fr,words,48,fr49,1683759,1.5126838592461178,0.6677291618415288,
1636,fren,en,phonemes,49,fr49,1783759,1.0299875490324837,0.6976792413166591,
1637,fren,en,words,49,fr49,1783759,1.6646347840172904,0.6334538885525295,
1638,fren,fr,phonemes,49,fr49,1783759,0.8437895006792886,0.761866185256413,
1639,fren,fr,words,49,fr49,1783759,1.480323523248945,0.6733125655310495,
1640,fren,en,phonemes,50,fr49,1883759,1.0143934081622532,0.6999201399939401,
1641,fren,en,words,50,fr49,1883759,1.6159949810164316,0.6389338799885341,
1642,fren,fr,phonemes,50,fr49,1883759,0.8629569365637643,0.7588199850491115,
1643,fren,fr,words,50,fr49,1883759,1.5364522030012948,0.6663487301043102,
1644,fren,en,phonemes,51,fr49,1983759,1.002488970211574,0.7031714557238987,
1645,fren,en,words,51,fr49,1983759,1.5844619576590402,0.6436647483961923,
1646,fren,fr,phonemes,51,fr49,1983759,0.9753248583589281,0.7442446844918388,
1647,fren,fr,words,51,fr49,1983759,1.678836879832404,0.6572545248099736,
1648,fren,en,phonemes,52,fr49,2083759,1.0223348422731673,0.7011168048041208,
1649,fren,en,words,52,fr49,2083759,1.5880279387746539,0.6464044849872589,
1650,fren,fr,phonemes,52,fr49,2083759,0.8135639834403992,0.767459153515952,
1651,fren,fr,words,52,fr49,2083759,1.4536957570484705,0.6772060615335193,
1652,fren,en,phonemes,53,fr49,2183759,1.0114244982174465,0.7014339934076582,
1653,fren,en,words,53,fr49,2183759,1.5699366196904863,0.6486330058915275,
1654,fren,fr,phonemes,53,fr49,2183759,0.8445176260811942,0.7618350892066955,
1655,fren,fr,words,53,fr49,2183759,1.4901801324231283,0.6747826660701207,
1656,fren,en,phonemes,54,fr49,2283759,1.0083274974141803,0.7015229820523943,
1657,fren,en,words,54,fr49,2283759,1.585535774265017,0.6448439699922289,
1658,fren,fr,phonemes,54,fr49,2283759,0.8854023474625179,0.7549494151387895,
1659,fren,fr,words,54,fr49,2283759,1.5534839970043728,0.6645834149973733,
1660,fren,en,phonemes,55,fr49,2383759,1.0512499700954983,0.695721672126225,
1661,fren,en,words,55,fr49,2383759,1.6009110217775617,0.6484776896068029,
1662,fren,fr,phonemes,55,fr49,2383759,0.7957290884426662,0.771095332963126,
1663,fren,fr,words,55,fr49,2383759,1.3816428292138236,0.6864762046848024,
1664,fren,en,phonemes,56,fr49,2483759,0.9958681432860238,0.7053740263666426,
1665,fren,en,words,56,fr49,2483759,1.5139484658241271,0.6588359973090036,
1666,fren,fr,phonemes,56,fr49,2483759,0.8521961136545454,0.7599963428633554,
1667,fren,fr,words,56,fr49,2483759,1.504697160414287,0.6724847954000746,
1668,fren,en,phonemes,57,fr49,2583759,1.002090561253684,0.7043747323581151,
1669,fren,en,words,57,fr49,2583759,1.5229946557794298,0.6571921356746129,
1670,fren,fr,phonemes,57,fr49,2583759,0.8343709311144692,0.7647902570452009,
1671,fren,fr,words,57,fr49,2583759,1.4299212177140372,0.6825535145657403,
1672,fren,en,phonemes,58,fr49,2683759,0.9899458750997271,0.7071777132579259,
1673,fren,en,words,58,fr49,2683759,1.4988580079078675,0.6625212098870958,
1674,fren,fr,phonemes,58,fr49,2683759,0.9237505536079407,0.7492303609166826,
1675,fren,fr,words,58,fr49,2683759,1.5932760594912938,0.6641120006356921,
1676,fren,en,phonemes,59,fr49,2783759,0.9888883233070374,0.7067393260683332,
1677,fren,en,words,59,fr49,2783759,1.4932099777970995,0.661893223966871,
1678,fren,fr,phonemes,59,fr49,2783759,0.959410484109606,0.747809224333082,
1679,fren,fr,words,59,fr49,2783759,1.6568317069666727,0.6629773617471968,
